Temperature read started at 2017-07-27 16:51:26 (EDT)
Time (s)	Ambient (C)	Plate (C)	Sample (C)
1501330082	30.35		26.89		24.46
1501330156	30.35		26.25		24.46
1501330230	30.35		26.25		24.43
1501330304	30.35		26.13		24.40
1501330378	30.31		26.54		24.43
1501330452	30.31		26.19		24.49
1501330526	30.27		26.19		24.43
1501330600	30.23		26.28		24.37
1501330674	30.23		26.57		24.31
1501330748	30.27		26.66		24.37
1501330822	30.27		26.25		24.46
1501330896	30.23		26.10		24.40
1501330970	30.31		26.45		24.34
1501331044	30.35		26.28		24.40
1501331118	30.27		26.01		24.28
1501331192	30.27		26.42		24.34
1501331266	30.23		26.30		24.37
1501331340	30.27		25.95		24.34
1501331414	30.20		26.13		24.34
1501331488	30.16		26.30		24.34
1501331562	30.20		26.72		24.28
1501331636	30.23		26.16		24.31
1501331710	30.16		26.13		24.31
1501331784	30.23		26.63		24.40
1501331858	30.20		26.13		24.34
1501331932	30.16		26.07		24.40
1501332006	30.20		26.45		24.34
1501332080	30.20		26.25		24.31
1501332154	30.23		25.92		24.25
1501332228	30.27		26.45		24.40
1501332302	30.16		26.28		24.28
1501332376	30.16		26.28		24.34
1501332450	30.23		26.69		24.34
1501332524	30.23		26.01		24.34
1501332599	30.27		26.74		24.28
1501332673	30.27		26.22		24.40
1501332747	30.16		26.57		24.25
1501332821	30.20		25.89		24.31
1501332895	30.08		26.83		24.34
1501332969	30.12		26.28		24.28
1501333043	30.16		26.30		24.25
1501333117	30.16		26.54		24.28
1501333191	30.27		26.51		24.19
1501333265	30.23		26.66		24.25
1501333339	30.16		25.75		24.31
1501333413	30.16		26.04		24.31
1501333487	30.08		26.13		24.28
1501333561	30.08		26.28		24.25
1501333635	30.16		26.48		24.28
1501333709	30.08		26.25		24.19
1501333783	30.12		26.60		24.28
1501333857	30.08		26.13		24.28
1501333931	30.08		26.25		24.25
1501334005	30.04		26.28		24.16
1501334079	30.08		26.33		24.16
1501334153	30.12		25.95		24.13
1501334227	30.08		26.80		24.11
1501334301	30.04		26.10		24.13
1501334375	30.12		26.19		24.19
1501334449	30.04		26.28		24.05
1501334523	30.12		26.07		24.16
1501334597	29.96		26.22		24.16
1501334671	30.04		25.92		24.05
1501334745	30.04		26.30		24.16
1501334819	30.04		26.10		24.19
1501334893	29.96		26.74		24.08
1501334967	30.04		26.51		24.05
1501335041	30.04		26.22		24.13
1501335115	30.00		26.19		24.13
1501335189	29.96		26.04		24.13
1501335263	30.04		25.84		24.13
1501335337	30.12		26.10		24.02
1501335411	30.00		25.95		23.96
1501335485	30.00		26.25		23.93
1501335559	30.00		26.10		23.96
1501335633	29.92		26.28		24.02
1501335707	30.04		26.04		23.99
1501335781	30.00		26.19		24.02
1501335855	30.08		26.36		23.99
1501335929	29.96		26.42		23.96
1501336003	30.00		25.81		24.02
1501336077	29.96		26.04		24.08
1501336151	30.00		26.22		24.02
1501336225	29.96		26.13		24.02
1501336299	29.96		26.16		23.99
1501336373	30.00		26.22		23.99
1501336448	30.00		26.22		23.93
1501336522	29.96		25.84		23.90
1501336596	29.96		25.98		23.87
1501336670	30.00		26.07		23.87
1501336744	30.00		26.19		23.90
1501336818	29.96		26.54		23.84
1501336892	29.88		26.54		23.90
1501336966	29.96		26.13		23.84
1501337040	30.00		26.10		23.93
1501337114	30.00		26.01		23.87
1501337188	30.00		25.81		23.90
1501337262	30.08		25.92		23.87
1501337336	29.96		26.39		23.84
1501337410	29.92		26.30		23.90
1501337484	30.00		26.48		23.87
1501337558	30.00		25.92		23.84
1501337632	29.88		26.69		23.87
1501337706	29.88		25.78		23.84
1501337780	29.92		26.16		23.84
1501337854	29.92		26.10		23.84
1501337928	29.92		26.07		23.84
1501338002	29.96		26.19		23.84
1501338076	29.92		26.01		23.90
1501338150	29.96		26.19		23.90
1501338224	29.96		25.81		23.90
1501338298	29.96		26.22		23.78
1501338372	29.96		25.75		23.81
1501338446	29.92		26.30		23.87
1501338520	29.96		26.51		23.81
1501338594	30.00		26.54		23.75
1501338668	29.88		26.19		23.84
1501338742	29.96		26.42		23.72
1501338816	29.92		25.72		23.81
1501338890	30.00		26.13		23.78
1501338964	29.88		26.30		23.75
1501339038	29.88		25.87		23.75
1501339112	29.92		25.98		23.72
1501339186	29.92		26.36		23.75
1501339260	29.88		25.95		23.75
1501339334	29.88		25.84		23.81
1501339408	29.80		25.72		23.90
1501339482	29.92		25.92		23.78
1501339556	29.96		26.36		23.81
1501339630	29.96		26.04		23.81
1501339704	29.96		25.98		23.84
1501339778	29.96		26.25		23.78
1501339852	30.00		26.10		23.75
1501339926	29.96		25.98		23.78
1501340000	29.92		25.95		23.81
1501340074	30.00		26.01		23.81
1501340148	29.96		26.16		23.75
1501340223	29.96		26.01		23.78
1501340297	30.00		26.13		23.81
1501340371	29.96		26.10		23.81
1501340445	29.96		26.33		23.72
1501340519	29.96		26.39		23.84
1501340593	30.04		26.07		23.81
1501340667	30.04		26.07		23.78
1501340741	30.00		26.28		23.78
1501340815	29.96		26.42		23.81
1501340889	29.92		26.22		23.75
1501340963	29.96		25.89		23.78
1501341037	30.00		26.19		23.72
1501341111	30.12		26.19		23.81
1501341185	30.08		26.33		23.81
1501341259	30.12		26.45		23.75
1501341333	30.12		25.92		23.75
1501341407	30.12		25.81		23.78
1501341481	30.08		26.13		23.78
1501341555	30.08		26.33		23.78
1501341629	30.04		26.04		23.81
1501341703	30.00		26.13		23.72
1501341777	30.00		26.28		23.72
1501341851	30.00		25.92		23.70
1501341925	30.08		25.40		23.72
1501341999	30.00		25.98		23.78
1501342073	30.00		25.66		23.78
1501342147	30.04		26.25		23.84
1501342221	30.12		25.81		23.72
1501342295	30.12		26.13		23.72
1501342369	30.08		26.01		23.75
1501342443	30.12		25.78		23.78
1501342517	30.08		26.10		23.72
1501342591	30.08		26.25		23.78
1501342665	30.08		25.95		23.78
1501342739	30.04		25.66		23.81
1501342813	30.16		25.95		23.78
1501342887	30.16		25.92		23.78
1501342961	30.16		25.92		23.78
1501343035	30.12		26.13		23.78
1501343109	30.12		25.95		23.81
1501343183	30.16		26.10		23.81
1501343257	30.12		26.16		23.87
1501343331	30.04		25.63		23.84
1501343405	30.08		25.89		23.75
1501343479	30.08		25.89		23.78
1501343553	30.16		25.98		23.81
1501343627	30.12		25.92		23.75
1501343701	30.16		26.16		23.81
1501343775	30.08		25.75		23.78
1501343849	30.04		25.89		23.78
1501343923	30.08		25.81		23.87
1501343997	30.04		25.78		23.78
1501344072	30.12		26.16		23.75
1501344146	30.12		26.07		23.84
1501344220	30.04		25.25		23.78
1501344294	30.12		26.30		23.81
1501344368	30.08		25.66		23.78
1501344442	30.04		25.98		23.84
1501344516	30.12		25.89		23.75
1501344590	30.08		26.07		23.78
1501344664	30.04		25.95		23.75
1501344738	30.12		26.28		23.84
1501344812	30.16		26.28		23.87
1501344886	30.16		25.69		23.93
1501344960	30.16		25.84		23.93
1501345034	30.20		26.07		23.87
1501345108	30.12		26.25		23.90
1501345182	30.12		26.13		23.93
1501345256	30.20		26.10		23.90
1501345330	30.27		26.07		23.93
1501345404	30.23		25.69		23.81
1501345478	30.20		25.84		23.87
1501345552	30.16		25.89		23.87
1501345626	30.27		26.04		23.90
1501345700	30.16		26.07		23.87
1501345774	30.16		25.84		23.81
1501345848	30.23		25.43		23.81
1501345922	30.12		26.10		23.84
1501345996	30.20		25.87		23.93
1501346070	30.16		25.92		23.87
1501346144	30.20		25.66		23.84
1501346218	30.20		26.07		23.90
1501346292	30.16		25.75		23.93
1501346366	30.20		26.16		23.84
1501346440	30.08		26.36		23.87
1501346514	30.12		25.81		23.87
1501346588	29.96		26.13		23.87
1501346662	30.00		25.92		23.84
1501346736	30.04		26.28		23.84
1501346810	30.04		25.60		23.90
1501346884	30.00		25.81		23.87
1501346958	30.04		26.04		23.87
1501347032	30.00		25.81		23.93
1501347106	29.92		25.84		23.90
1501347180	29.96		25.92		23.87
1501347254	29.92		25.57		23.90
1501347328	29.92		25.95		23.96
1501347402	29.96		25.89		23.87
1501347476	29.88		25.92		23.90
1501347550	29.84		25.54		23.81
1501347624	29.96		26.10		23.87
1501347698	29.84		26.16		23.90
1501347772	29.92		25.84		23.84
1501347847	29.92		25.98		23.78
1501347921	29.92		26.16		23.93
1501347995	29.96		26.01		23.84
1501348069	30.00		25.78		23.78
1501348143	30.04		25.81		23.87
1501348217	29.96		25.48		23.75
1501348291	30.04		25.60		23.81
1501348365	29.96		25.89		23.78
1501348439	30.04		25.72		23.72
1501348513	30.04		25.95		23.72
1501348587	30.04		25.34		23.87
1501348661	30.08		26.10		23.84
1501348735	30.04		25.51		23.78
1501348809	30.12		26.01		23.78
1501348883	30.08		25.92		23.81
1501348957	30.08		25.69		23.87
1501349031	30.08		25.40		23.90
1501349105	30.20		25.87		23.84
1501349179	30.16		25.60		23.84
1501349253	30.08		25.28		23.90
1501349327	30.20		25.98		23.93
1501349401	30.20		25.98		23.84
1501349475	30.23		26.07		23.90
1501349549	30.16		25.98		23.87
1501349623	30.31		25.31		23.90
1501349697	30.31		26.13		23.90
1501349771	30.27		25.51		23.93
1501349845	30.27		25.89		23.90
1501349919	30.23		25.72		23.87
1501349993	30.35		26.07		23.96
1501350067	30.31		25.69		23.87
1501350141	30.27		26.07		23.81
1501350215	30.31		25.92		23.84
1501350289	30.27		25.69		23.93
1501350363	30.27		25.87		23.90
1501350437	30.31		25.98		24.05
1501350511	30.39		25.81		23.99
1501350585	30.35		25.92		23.99
1501350659	30.39		25.51		24.02
1501350733	30.35		26.13		23.93
1501350807	30.39		26.07		23.96
1501350881	30.31		26.04		23.96
1501350955	30.27		25.63		23.99
1501351029	30.43		25.66		24.05
1501351103	30.35		25.72		23.99
1501351177	30.31		25.87		24.02
1501351251	30.31		25.84		24.05
1501351325	30.35		26.04		24.05
1501351399	30.35		25.69		23.96
1501351473	30.35		26.10		24.05
1501351547	30.43		25.72		23.99
1501351622	30.35		25.75		24.05
1501351696	30.35		25.95		24.02
1501351770	30.27		25.87		24.02
1501351844	30.27		25.78		24.02
1501351918	30.35		25.45		24.02
1501351992	30.31		25.72		23.96
1501352066	30.31		25.66		24.05
1501352140	30.39		26.01		24.02
1501352214	30.39		25.51		24.02
1501352288	30.31		25.89		24.02
1501352362	30.23		25.89		24.02
1501352436	30.31		25.60		24.02
1501352510	30.31		25.72		24.05
1501352584	30.31		25.72		23.96
1501352658	30.39		25.92		23.99
1501352732	30.43		25.78		24.08
1501352806	30.39		26.01		23.99
1501352880	30.39		26.01		23.96
1501352954	30.39		26.10		24.02
1501353028	30.35		26.10		23.99
1501353102	30.31		25.84		23.99
1501353176	30.39		25.63		23.99
1501353250	30.31		26.36		24.02
1501353324	30.35		25.81		23.99
1501353398	30.35		25.69		23.96
1501353472	30.35		25.87		23.96
1501353546	30.35		25.92		24.13
1501353620	30.31		26.01		24.05
1501353694	30.35		26.16		23.96
1501353768	30.31		25.57		23.99
1501353842	30.23		25.66		24.05
1501353916	30.31		25.57		24.05
1501353990	30.35		25.75		23.96
1501354064	30.35		25.45		24.02
1501354138	30.31		25.51		24.05
1501354212	30.31		25.87		24.08
1501354286	30.31		26.22		24.11
1501354360	30.35		25.66		24.19
1501354434	30.35		25.57		24.13
1501354508	30.27		25.98		24.13
1501354582	30.35		26.07		24.11
1501354656	30.31		25.75		24.19
1501354730	30.35		25.95		24.11
1501354804	30.35		25.22		24.13
1501354878	30.31		25.89		24.11
1501354952	30.27		25.66		24.16
1501355026	30.31		25.60		24.11
1501355100	30.31		25.98		24.13
1501355174	30.31		25.75		24.16
1501355248	30.35		25.87		24.19
1501355322	30.35		26.19		24.16
1501355397	30.31		25.60		24.19
1501355471	30.31		25.84		24.13
1501355545	30.31		25.57		24.11
1501355619	30.31		25.72		24.11
1501355693	30.31		25.69		24.19
1501355767	30.31		25.72		24.16
1501355841	30.35		25.51		24.19
1501355915	30.27		25.81		24.19
1501355989	30.35		25.87		24.16
1501356063	30.39		25.95		24.19
1501356137	30.31		25.57		24.22
1501356211	30.20		25.37		24.28
1501356285	30.35		25.98		24.25
1501356359	30.31		25.75		24.31
1501356433	30.35		25.72		24.37
1501356507	30.51		25.84		24.31
1501356581	30.35		25.72		24.22
1501356655	30.35		25.69		24.25
1501356729	30.39		25.40		24.22
1501356803	30.39		25.72		24.19
1501356877	30.39		25.84		24.25
1501356951	30.43		25.45		24.37
1501357025	30.43		25.92		24.28
1501357099	30.43		25.81		24.40
1501357173	30.39		25.78		24.25
1501357247	30.39		25.66		24.22
1501357321	30.51		25.72		24.28
1501357395	30.47		25.81		24.34
1501357469	30.47		25.43		24.25
1501357543	30.51		25.51		24.28
1501357617	30.39		25.81		24.34
1501357691	30.47		25.95		24.28
1501357765	30.39		25.66		24.22
1501357839	30.47		25.81		24.34
1501357913	30.43		25.95		24.34
1501357987	30.39		25.54		24.22
1501358061	30.43		25.87		24.31
1501358135	30.47		25.54		24.34
1501358209	30.43		25.63		24.34
1501358283	30.43		25.84		24.37
1501358357	30.43		25.63		24.37
1501358431	30.47		25.66		24.40
1501358505	30.47		25.98		24.43
1501358579	30.55		25.45		24.34
1501358653	30.51		25.25		24.34
1501358727	30.51		25.69		24.34
1501358801	30.55		26.10		24.34
1501358875	30.51		25.78		24.43
1501358949	30.55		25.45		24.40
1501359023	30.55		25.66		24.28
1501359097	30.51		25.69		24.37
1501359172	30.47		25.87		24.28
1501359246	30.51		25.51		24.34
1501359320	30.47		25.87		24.40
1501359394	30.51		25.63		24.31
1501359468	30.59		25.95		24.37
1501359542	30.59		25.34		24.34
1501359616	30.63		26.13		24.40
1501359690	30.63		26.30		24.46
1501359764	30.63		26.01		24.37
1501359838	30.66		25.92		24.34
1501359912	30.63		26.04		24.40
1501359986	30.55		25.51		24.55
1501360060	30.59		25.69		24.43
1501360134	30.74		25.40		24.37
1501360208	30.63		25.75		24.43
1501360282	30.70		25.37		24.49
1501360356	30.66		25.57		24.46
1501360430	30.63		25.87		24.46
1501360504	30.66		25.92		24.52
1501360578	30.70		25.92		24.46
1501360652	30.66		25.40		24.43
1501360726	30.70		25.78		24.46
1501360800	30.70		25.84		24.49
1501360874	30.66		25.92		24.52
1501360948	30.63		25.87		24.46
1501361022	30.59		25.98		24.49
1501361096	30.74		25.98		24.49
1501361170	30.63		25.63		24.43
1501361244	30.55		25.10		24.52
1501361318	30.70		25.43		24.40
1501361392	30.63		25.63		24.46
1501361466	30.66		25.63		24.46
1501361540	30.63		26.22		24.46
1501361614	30.63		25.75		24.52
1501361688	30.66		25.63		24.40
1501361762	30.74		25.72		24.49
1501361836	30.70		25.63		24.55
1501361910	30.63		25.31		24.49
1501361984	30.70		25.78		24.49
1501362058	30.70		25.13		24.49
1501362132	30.63		26.04		24.49
1501362206	30.70		25.95		24.40
1501362280	30.66		25.57		24.49
1501362354	30.66		25.98		24.49
1501362428	30.70		25.69		24.55
1501362502	30.59		25.98		24.46
1501362576	30.70		25.31		24.49
1501362650	30.66		25.95		24.55
1501362724	30.70		25.69		24.46
1501362798	30.74		25.22		24.60
1501362872	30.78		25.87		24.49
1501362947	30.74		25.40		24.55
1501363021	30.74		25.40		24.63
1501363095	30.82		25.69		24.55
1501363169	30.78		25.40		24.66
1501363243	30.78		25.54		24.55
1501363317	30.78		25.04		24.60
1501363391	30.78		25.95		24.57
1501363465	30.78		25.34		24.60
1501363539	30.74		25.54		24.66
1501363613	30.82		25.72		24.60
1501363687	30.78		25.87		24.60
1501363761	30.86		26.01		24.55
1501363835	30.82		25.78		24.66
1501363909	30.82		25.40		24.60
1501363983	30.78		26.07		24.63
1501364057	30.86		25.48		24.60
1501364131	30.86		25.89		24.57
1501364205	30.90		25.78		24.57
1501364279	30.86		25.92		24.55
1501364353	30.94		25.60		24.60
1501364427	30.82		25.66		24.60
1501364501	30.78		25.72		24.57
1501364575	30.78		25.81		24.60
1501364649	30.86		25.37		24.60
1501364723	30.94		25.43		24.63
1501364797	30.86		25.63		24.66
1501364871	30.90		26.13		24.66
1501364945	30.86		25.63		24.63
1501365019	30.94		25.72		24.52
1501365093	30.82		25.75		24.63
1501365167	30.82		25.81		24.55
1501365241	30.86		25.48		24.72
1501365315	30.86		25.69		24.69
1501365389	30.94		25.75		24.72
1501365463	30.94		25.48		24.69
1501365537	30.94		26.10		24.69
1501365611	30.94		25.45		24.75
1501365685	30.82		26.07		24.72
1501365759	30.90		25.89		24.75
1501365833	30.78		25.81		24.69
1501365907	30.82		25.72		24.72
1501365981	30.90		25.69		24.75
1501366055	30.98		25.51		24.75
1501366129	30.94		25.43		24.72
1501366203	30.90		26.04		24.75
1501366277	30.94		25.66		24.72
1501366351	30.90		25.40		24.69
1501366425	30.86		25.89		24.69
1501366499	30.94		25.57		24.78
1501366573	30.82		25.54		24.72
1501366648	30.94		25.63		24.69
1501366722	30.94		25.57		24.75
1501366796	30.94		25.54		24.75
1501366870	30.90		25.43		24.72
1501366944	30.94		25.84		24.78
1501367018	30.98		25.87		24.72
1501367092	30.94		25.51		24.72
1501367166	30.90		25.48		24.69
1501367240	30.90		25.48		24.75
1501367314	30.94		25.45		24.72
1501367388	30.90		25.51		24.75
1501367462	30.94		25.63		24.81
1501367536	30.94		25.57		24.75
1501367610	30.94		25.95		24.72
1501367684	30.98		26.04		24.78
1501367758	30.90		26.16		24.81
1501367832	30.90		25.89		24.81
1501367906	30.90		25.84		24.78
1501367980	30.94		25.66		24.90
1501368054	30.94		25.75		24.81
1501368128	30.82		25.78		24.81
1501368202	30.90		25.92		24.78
1501368276	30.86		25.22		24.75
1501368350	30.94		25.72		24.87
1501368424	30.90		25.60		24.84
1501368498	30.94		25.75		24.81
1501368572	30.90		25.78		24.78
1501368646	30.82		25.84		24.78
1501368720	30.82		26.19		24.81
1501368794	30.90		25.51		24.84
1501368868	30.82		25.51		24.81
1501368942	30.82		26.25		24.90
1501369016	30.82		25.48		24.87
1501369090	30.86		25.98		24.81
1501369164	30.82		25.78		24.78
1501369238	30.86		26.16		24.87
1501369312	30.82		25.72		24.78
1501369386	30.90		25.54		24.81
1501369460	30.78		25.87		24.78
1501369534	30.82		26.01		24.81
1501369608	30.78		25.43		24.78
1501369682	30.86		25.75		24.78
1501369756	30.82		25.81		24.75
1501369830	30.90		25.87		24.78
1501369904	30.90		25.84		24.75
1501369978	30.86		25.43		24.84
1501370052	30.78		25.13		24.87
1501370126	30.86		26.07		24.81
1501370200	30.90		25.57		24.84
1501370274	30.86		25.22		24.81
1501370349	30.74		25.72		24.78
1501370423	30.82		25.84		24.81
1501370497	30.82		26.07		24.84
1501370571	30.82		25.87		24.75
1501370645	30.78		25.72		24.78
1501370719	30.86		25.63		24.81
1501370793	30.78		25.54		24.78
1501370867	30.86		26.07		24.84
1501370941	30.74		25.40		24.72
1501371015	30.82		25.95		24.75
1501371089	30.86		25.57		24.75
1501371163	30.82		25.69		24.75
1501371237	30.86		25.63		24.81
1501371311	30.86		25.69		24.78
1501371385	30.82		25.84		24.84
1501371459	30.86		25.63		24.75
1501371533	30.86		25.87		24.81
1501371607	30.78		25.69		24.81
1501371681	30.82		26.04		24.81
1501371755	30.82		25.63		24.78
1501371829	30.90		25.81		24.84
1501371903	30.82		25.57		24.84
1501371977	30.78		26.13		24.84
1501372051	30.82		25.48		24.84
1501372125	30.82		25.34		24.84
1501372199	30.78		25.75		24.78
1501372273	30.74		25.95		24.78
1501372347	30.78		25.78		24.81
1501372421	30.82		25.89		24.84
1501372495	30.78		25.95		24.84
1501372569	30.70		25.28		24.84
1501372643	30.70		26.07		24.78
1501372717	30.74		25.87		24.72
1501372791	30.74		25.92		24.75
1501372865	30.74		25.95		24.78
1501372939	30.78		25.95		24.84
1501373013	30.78		25.45		24.81
1501373087	30.74		25.51		24.78
1501373161	30.82		26.01		24.81
1501373235	30.74		25.57		24.75
1501373309	30.78		25.81		24.75
1501373383	30.74		25.78		24.81
1501373457	30.70		25.92		24.81
1501373531	30.74		25.40		24.75
1501373605	30.70		26.10		24.81
1501373679	30.70		25.84		24.78
1501373753	30.70		25.84		24.78
1501373827	30.74		25.98		24.75
1501373901	30.66		25.60		24.72
1501373975	30.74		25.34		24.78
1501374050	30.70		25.72		24.72
1501374124	30.70		25.51		24.78
1501374198	30.74		25.78		24.81
1501374272	30.66		25.95		24.81
1501374346	30.70		26.10		24.84
1501374420	30.70		25.45		24.78
1501374494	30.63		26.10		24.78
1501374568	30.70		25.98		24.78
1501374642	30.63		25.95		24.78
1501374716	30.70		25.66		24.78
1501374790	30.66		25.66		24.78
1501374864	30.63		26.10		24.84
1501374938	30.66		25.89		24.81
1501375012	30.63		25.89		24.78
1501375086	30.66		25.25		24.78
1501375160	30.59		25.84		24.72
1501375234	30.55		25.60		24.69
1501375308	30.66		25.66		24.75
1501375382	30.55		25.45		24.69
1501375456	30.55		25.63		24.63
1501375530	30.59		25.31		24.75
1501375604	30.59		25.81		24.69
1501375678	30.55		25.57		24.69
1501375752	30.55		25.57		24.75
1501375826	30.55		25.92		24.75
1501375900	30.55		25.78		24.63
1501375974	30.55		26.07		24.75
1501376048	30.55		25.69		24.75
1501376122	30.59		25.54		24.72
1501376196	30.55		26.13		24.66
1501376270	30.51		25.72		24.75
1501376344	30.55		25.48		24.78
1501376418	30.55		26.01		24.72
1501376492	30.55		26.04		24.66
1501376566	30.63		26.19		24.78
1501376640	30.55		26.01		24.69
1501376714	30.55		25.66		24.66
1501376788	30.51		25.95		24.72
1501376862	30.55		25.78		24.72
1501376936	30.55		25.63		24.69
1501377010	30.55		25.87		24.69
1501377084	30.55		26.04		24.69
1501377158	30.51		25.54		24.66
1501377232	30.51		25.63		24.63
1501377306	30.51		25.69		24.75
1501377380	30.51		25.75		24.72
1501377454	30.51		26.01		24.69
1501377528	30.51		25.66		24.60
1501377602	30.51		25.69		24.55
1501377676	30.55		25.78		24.57
1501377750	30.43		25.69		24.60
1501377825	30.47		25.51		24.57
1501377899	30.47		25.57		24.57
1501377973	30.47		25.84		24.55
1501378047	30.51		26.07		24.55
1501378121	30.43		25.89		24.57
1501378195	30.47		25.60		24.57
1501378269	30.39		25.95		24.63
1501378343	30.39		25.81		24.60
1501378417	30.39		25.48		24.57
1501378491	30.39		25.51		24.63
1501378565	30.43		25.45		24.52
1501378639	30.43		25.92		24.57
1501378713	30.43		25.43		24.55
1501378787	30.39		25.92		24.60
1501378861	30.47		25.66		24.63
1501378935	30.39		25.66		24.60
1501379009	30.35		25.63		24.66
1501379083	30.47		25.92		24.57
1501379157	30.43		25.31		24.66
1501379231	30.39		26.07		24.52
1501379305	30.51		25.69		24.49
1501379379	30.51		25.98		24.46
1501379453	30.43		25.98		24.46
1501379527	30.35		25.78		24.43
1501379601	30.43		25.31		24.46
1501379675	30.39		26.01		24.46
1501379749	30.35		25.78		24.31
1501379823	30.35		26.19		24.46
1501379897	30.39		25.78		24.43
1501379971	30.35		25.75		24.40
1501380045	30.39		25.57		24.43
1501380119	30.27		26.22		24.43
1501380193	30.39		25.81		24.52
1501380267	30.35		25.95		24.46
1501380341	30.31		25.87		24.49
1501380415	30.31		25.66		24.46
1501380489	30.31		25.63		24.40
1501380563	30.31		25.60		24.49
1501380637	30.35		26.01		24.40
1501380711	30.35		25.66		24.40
1501380785	30.23		25.81		24.43
1501380859	30.31		25.78		24.49
1501380933	30.35		25.87		24.46
1501381007	30.27		25.72		24.31
1501381081	30.31		25.89		24.37
1501381155	30.35		25.69		24.28
1501381229	30.23		25.63		24.28
1501381303	30.27		25.84		24.28
1501381377	30.27		25.57		24.22
1501381451	30.35		25.31		24.31
1501381525	30.20		25.25		24.31
1501381600	30.27		25.51		24.34
1501381674	30.27		25.98		24.31
1501381748	30.27		25.95		24.34
1501381822	30.31		25.98		24.34
1501381896	30.31		25.84		24.40
1501381970	30.16		25.69		24.34
1501382044	30.23		25.84		24.34
1501382118	30.16		25.84		24.37
1501382192	30.23		25.95		24.31
1501382266	30.27		25.78		24.34
1501382340	30.20		25.57		24.34
1501382414	30.23		26.19		24.34
1501382488	30.23		25.98		24.34
1501382562	30.16		25.51		24.31
1501382636	30.23		25.78		24.31
1501382710	30.35		25.72		24.43
1501382784	30.27		25.63		24.34
1501382858	30.35		25.66		24.37
1501382932	30.20		25.89		24.34
1501383006	30.16		25.63		24.34
1501383080	30.20		25.37		24.34
1501383154	30.16		25.81		24.31
1501383228	30.20		25.78		24.34
1501383302	30.23		25.60		24.34
1501383376	30.23		25.95		24.25
1501383450	30.23		25.81		24.34
1501383524	30.23		25.84		24.28
1501383598	30.20		26.01		24.28
1501383672	30.20		26.01		24.37
1501383746	30.20		26.04		24.28
1501383820	30.31		25.19		24.37
1501383894	30.20		25.69		24.25
1501383968	30.20		25.40		24.25
1501384042	30.20		25.95		24.37
1501384116	30.23		25.75		24.34
1501384190	30.31		25.69		24.34
1501384264	30.27		26.22		24.31
1501384338	30.31		25.72		24.28
1501384412	30.16		26.07		24.19
1501384486	30.20		25.72		24.34
1501384560	30.31		25.81		24.31
1501384634	30.16		25.57		24.25
1501384708	30.20		25.66		24.28
1501384782	30.35		25.45		24.28
1501384856	30.27		25.60		24.22
1501384930	30.20		25.75		24.31
1501385004	30.20		25.57		24.37
1501385078	30.31		26.07		24.34
1501385152	30.27		25.84		24.31
1501385226	30.23		26.01		24.31
1501385300	30.27		25.31		24.34
1501385375	30.16		25.89		24.28
1501385449	30.16		26.13		24.28
1501385523	30.27		25.89		24.28
1501385597	30.20		25.78		24.22
1501385671	30.12		25.51		24.22
1501385745	30.12		25.66		24.34
1501385819	30.12		25.66		24.22
1501385893	30.16		25.57		24.25
1501385967	30.20		25.10		24.31
1501386041	30.12		25.43		24.28
1501386115	30.16		25.60		24.22
1501386189	30.20		26.13		24.25
1501386263	30.16		26.28		24.16
1501386337	30.23		25.51		24.19
1501386411	30.16		25.60		24.25
1501386485	30.16		25.89		24.22
1501386559	30.20		25.98		24.08
1501386633	30.20		25.48		24.13
1501386707	30.16		25.13		24.19
1501386781	30.12		25.69		24.22
1501386855	30.16		25.78		24.19
1501386929	30.12		25.87		24.22
1501387003	30.12		25.81		24.08
1501387077	30.12		25.54		24.16
1501387151	30.08		25.89		24.13
1501387225	30.16		25.89		24.22
1501387299	30.12		25.37		24.11
1501387373	30.12		25.45		24.13
1501387447	30.12		25.57		24.13
1501387521	30.08		25.31		24.13
1501387595	30.08		25.84		24.16
1501387669	30.16		25.63		24.11
1501387743	30.12		25.57		24.13
1501387817	30.12		25.63		24.16
1501387891	30.16		25.63		24.16
1501387965	30.08		25.95		24.13
1501388039	30.12		25.89		24.13
1501388113	30.12		25.89		24.11
1501388187	30.16		25.89		24.19
1501388261	30.16		25.48		24.13
1501388335	30.08		25.57		24.16
1501388409	30.16		25.37		24.16
1501388483	30.20		25.78		24.16
1501388557	30.16		25.84		24.13
1501388631	30.23		26.07		24.13
1501388705	30.16		25.63		24.22
1501388779	30.08		25.92		24.16
1501388853	30.12		25.98		24.11
1501388927	30.12		25.48		24.13
1501389001	30.16		25.95		24.16
1501389075	30.16		25.54		24.13
1501389149	30.16		25.78		24.16
1501389224	30.12		25.48		24.16
1501389298	30.20		25.66		24.11
1501389372	30.16		25.75		24.13
1501389446	30.16		25.60		24.16
1501389520	30.16		25.43		24.16
1501389594	30.20		25.43		24.13
1501389668	30.20		25.66		24.19
1501389742	30.16		25.45		24.13
1501389816	30.20		25.81		24.13
1501389890	30.16		25.34		24.16
1501389964	30.12		25.51		24.25
1501390038	30.16		25.54		24.16
1501390112	30.16		25.57		24.08
1501390186	30.12		26.01		24.13
1501390260	30.08		25.81		24.13
1501390334	30.08		25.66		24.05
1501390408	30.04		25.60		24.11
1501390482	30.12		25.37		24.19
1501390556	30.08		25.69		24.08
1501390630	30.04		25.43		24.05
1501390704	30.12		25.40		24.22
